source_image,product_index,detector_confidence,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,crop_file,final_pred,is_rejected,best_label,best_score,effective_score_threshold,threshold_offset,second_label,second_score,margin,reject_reasons,nearest_price_tag_index,nearest_price,nearest_price_value,nearest_secondary_price,nearest_secondary_price_value,nearest_tertiary_price,nearest_tertiary_price_value,nearest_prices,nearest_price_values,nearest_sale_classification,nearest_is_promo,nearest_sale_reason,nearest_tag_color,price_tag_distance_px,aligned_price_tag_indices,aligned_price_tag_count
IMG_7352.HEIC,15,0.9644298553466797,1495,1964,1727,2460,product_crops\product_0015_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.546179473400116,0.68,-0.039999999999999925,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.5290769934654236,0.017102479934692383,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,16,0.9639246463775635,175,3354,497,3762,product_crops\product_0016_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.7373846650123597,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,17,0.9638245105743408,532,793,1091,1208,product_crops\product_0017_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.6537972092628479,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,18,0.9638218283653259,534,1920,775,2436,product_crops\product_0018_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.49311554431915283,0.68,-0.039999999999999925,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.4765738844871521,0.016541659832000732,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,19,0.9632618427276611,287,1907,539,2423,product_crops\product_0019_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5049514770507812,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.48331767320632935,0.021633803844451904,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,20,0.9612481594085693,1948,1429,2163,1879,product_crops\product_0020_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.4823586940765381,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.4805099666118622,0.0018487274646759033,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,21,0.9596949219703674,1031,1948,1268,2456,product_crops\product_0021_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.4860295355319977,0.62,-0.09999999999999998,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.4826262891292572,0.0034032464027404785,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,22,0.9593300223350525,2055,931,2267,1290,product_crops\product_0022_conf_0.96.jpg,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,False,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.7828104019165039,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,23,0.9538272023200989,1263,1955,1500,2457,product_crops\product_0023_conf_0.95.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5440940856933594,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.5079742670059204,0.036119818687438965,['low_score'],14,"3,99",3.99,,,,,"3,99",3.99,regular,False,image_single_palette,yellow,328.2628519951656,14,1
IMG_7352.HEIC,24,0.953475832939148,654,1389,921,1825,product_crops\product_0024_conf_0.95.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5139618396759034,0.68,-0.039999999999999925,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,25,0.9521308541297913,310,1332,660,1806,product_crops\product_0025_conf_0.95.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.5703934669494629,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,26,0.9428917169570923,0,16,228,487,product_crops\product_0026_conf_0.94.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5157564043998718,0.62,-0.09999999999999998,,,,['low_score'],17,"9,59",9.59,,,,,"9,59",9.59,regular,False,image_single_palette,white,289.1236759589225,17,1
IMG_7352.HEIC,27,0.9094860553741455,1318,0,2114,634,product_crops\product_0027_conf_0.91.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.4807705283164978,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.46684882044792175,0.01392170786857605,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,28,0.8553143739700317,2154,1420,2267,1885,product_crops\product_0028_conf_0.86.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.4331350823243459,0.72,0.0,RANCHEIRO__RANCHEIRO CREAM CRACKER RANCHEIRO,0.4248234033584595,0.008311678965886415,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,29,0.8411149978637695,1142,2621,1676,2686,product_crops\product_0029_conf_0.84.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.7303253173828125,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,30,0.8135960102081299,1704,2634,2217,2684,product_crops\product_0030_conf_0.81.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.6710822582244873,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,31,0.7919245362281799,2064,75,2267,664,product_crops\product_0031_conf_0.79.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO CREAM CRACKER RANCHEIRO,0.5062925517559052,0.81,0.09000000000000008,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.4925168305635452,0.013775721192359924,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,32,0.7905025482177734,1080,3133,1544,3179,product_crops\product_0032_conf_0.79.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.6406255483627319,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,33,0.7862284183502197,5,2626,522,2686,product_crops\product_0033_conf_0.79.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.8209978818893433,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,34,0.7798799872398376,534,2579,1096,2649,product_crops\product_0034_conf_0.78.jpg,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,False,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.7612469553947449,0.76,0.040000000000000036,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,35,0.7754697203636169,1728,2328,2240,2387,product_crops\product_0035_conf_0.78.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.44923320412635803,0.64,-0.07999999999999996,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.4490322470664978,0.0002009570598602295,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,36,0.7664804458618164,1133,2692,1663,2749,product_crops\product_0036_conf_0.77.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.7014135718345642,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,37,0.7607234120368958,1077,3223,1542,3279,product_crops\product_0037_conf_0.76.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.6698948542277018,0.76,0.040000000000000036,Adoralle__Adoralle Alimentos Laminados Doces Maizena,0.6651947796344757,0.004700074593226078,['low_score'],5,"4,49",4.49,,,,,"4,49",4.49,regular,False,image_single_palette,yellow,136.5329630528833,5,1
IMG_7352.HEIC,38,0.7473207116127014,571,2828,1085,2892,product_crops\product_0038_conf_0.75.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.9423958778381347,0.72,0.0,,,,[],10,"9,59",9.59,,,,,"9,59",9.59,regular,False,image_single_palette,yellow,73.97972695272672,10,1
IMG_7352.HEIC,39,0.7104059457778931,1714,2568,2228,2629,product_crops\product_0039_conf_0.71.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.7165687561035157,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,40,0.6927603483200073,560,2713,1086,2776,product_crops\product_0040_conf_0.69.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.8729538083076477,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,41,0.6924473643302917,549,2653,1091,2710,product_crops\product_0041_conf_0.69.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.7578977108001709,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,42,0.6902679800987244,40,1895,279,2425,product_crops\product_0042_conf_0.69.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5202093482017517,0.68,-0.039999999999999925,,,,['low_score'],21,"4,49",4.49,,,,,"4,49",4.49,regular,False,image_single_palette,yellow,328.1044041155193,21,1
IMG_7352.HEIC,43,0.6847725510597229,1562,3117,2022,3171,product_crops\product_0043_conf_0.68.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.545276403427124,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.5289939641952515,0.01628243923187256,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,44,0.6806290745735168,4,2541,519,2620,product_crops\product_0044_conf_0.68.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.8356749534606933,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,45,0.6769381165504456,583,3125,1059,3175,product_crops\product_0045_conf_0.68.jpg,__Unknown__,True,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.5637186020612717,0.72,0.0,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5565074682235718,0.00721113383769989,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,46,0.6615811586380005,1562,3006,2024,3065,product_crops\product_0046_conf_0.66.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5208587050437927,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,47,0.6583473682403564,1732,2268,2245,2323,product_crops\product_0047_conf_0.66.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.4549243450164795,0.76,0.040000000000000036,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.450183629989624,0.004740715026855469,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,48,0.6445157527923584,215,3926,677,4032,product_crops\product_0048_conf_0.64.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.43943166732788086,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.427188515663147,0.012243151664733887,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,49,0.6293401122093201,39,2816,554,2878,product_crops\product_0049_conf_0.63.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.938720190525055,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,50,0.6277069449424744,1563,3070,2022,3118,product_crops\product_0050_conf_0.63.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5533697724342346,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,51,0.6267287731170654,1082,3181,1541,3226,product_crops\product_0051_conf_0.63.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.6065955758094788,0.76,0.040000000000000036,,,,['low_score'],12,"4,49",4.49,,,,,"4,49",4.49,regular,False,image_single_palette,yellow,172.07265907168403,12,1
IMG_7352.HEIC,52,0.6252032518386841,580,3074,1059,3123,product_crops\product_0052_conf_0.63.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5571536123752594,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.5497120916843414,0.007441520690917969,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,53,0.6136916875839233,87,3082,565,3131,product_crops\product_0053_conf_0.61.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Leite,False,Mabel__Mabel Laminado Doce Mabel Sabor Leite,0.8938895910978317,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Leite,0.8924282789230347,0.001461312174797058,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,54,0.6070435047149658,77,3029,556,3079,product_crops\product_0054_conf_0.61.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.8689742088317871,0.72,0.0,Mabel__Mabel Cracker Agua e Sal,0.8588721950848898,0.010102013746897343,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,55,0.5923919081687927,69,2964,554,3025,product_crops\product_0055_conf_0.59.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Leite,False,Mabel__Mabel Laminado Doce Mabel Sabor Leite,0.85284423828125,0.72,0.0,Mabel__Mabel Cracker Agua e Sal,0.8473058342933655,0.0055384039878845215,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,56,0.5840478539466858,567,2776,1083,2830,product_crops\product_0056_conf_0.58.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.9335637092590332,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,57,0.5835060477256775,94,3134,573,3187,product_crops\product_0057_conf_0.58.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Leite,False,Mabel__Mabel Laminado Doce Mabel Sabor Leite,0.881371021270752,0.72,0.0,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.8725530505180359,0.008817970752716064,[],18,"6,59",6.59,,,,,"6,59",6.59,regular,False,image_single_palette,yellow,158.3485080447555,18,1
IMG_7352.HEIC,58,0.5730144381523132,1077,3086,1550,3132,product_crops\product_0058_conf_0.57.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.5670997500419617,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,59,0.5623846650123596,1695,2688,2199,2736,product_crops\product_0059_conf_0.56.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.6522632598876953,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,60,0.5516433119773865,1735,2207,2250,2266,product_crops\product_0060_conf_0.55.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.44678820967674254,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,61,0.5478293299674988,568,2974,1057,3027,product_crops\product_0061_conf_0.55.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5679450432459513,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.5658650994300842,0.002079943815867069,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,62,0.5390431880950928,1721,2392,2238,2462,product_crops\product_0062_conf_0.54.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.3822678029537201,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.3742164969444275,0.008051306009292603,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,63,0.5274680256843567,98,3189,577,3253,product_crops\product_0063_conf_0.53.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Leite,False,Mabel__Mabel Laminado Doce Mabel Sabor Leite,0.8872469663619995,0.72,0.0,Mabel__Mabel Laminado Doce Mabel Maisena,0.8823443651199341,0.00490260124206543,[],22,"7,89",7.89,,,,,"7,89",7.89,regular,False,image_single_palette,yellow,210.138644708678,22,1
IMG_7352.HEIC,64,0.5199536085128784,28,2759,545,2817,product_crops\product_0064_conf_0.52.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,False,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.938846755027771,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,65,0.5081534385681152,1731,2110,2266,2201,product_crops\product_0065_conf_0.51.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Maizena,0.43062347173690796,0.73,0.010000000000000009,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.42738523085912067,0.0032382408777872906,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,66,0.4979057312011719,1056,3050,1551,3089,product_crops\product_0066_conf_0.50.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.5547502279281616,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,67,0.48556986451148987,1126,2856,1630,2903,product_crops\product_0067_conf_0.49.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.7381069302558899,0.76,0.040000000000000036,,,,['low_score'],7,"9,59",9.59,,,,,"9,59",9.59,regular,False,image_single_palette,yellow,63.94137940332536,7,1
IMG_7352.HEIC,68,0.47002649307250977,1556,3219,2024,3275,product_crops\product_0068_conf_0.47.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.565811550617218,0.72,0.0,,,,['low_score'],1,"4,99",4.99,,,,,"4,99",4.99,regular,False,image_single_palette,yellow,89.51256894984078,1,1
IMG_7352.HEIC,69,0.4615066647529602,1563,3175,2016,3218,product_crops\product_0069_conf_0.46.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.570896053314209,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7352.HEIC,70,0.4594995975494385,581,3216,1063,3272,product_crops\product_0070_conf_0.46.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5783915221691132,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.5728492438793182,0.005542278289794922,['low_score'],20,"7,89",7.89,,,,,"7,89",7.89,regular,False,image_single_palette,yellow,129.3213052826177,20,1
IMG_7352.HEIC,71,0.4178357720375061,585,3177,1059,3219,product_crops\product_0071_conf_0.42.jpg,__Unknown__,True,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.5222014486789703,0.72,0.0,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5153417388598124,0.006859709819157955,['low_score'],19,"0,10",0.1,"7,89",7.89,,,"0,10 / 7,89",0.10 / 7.89,regular,False,image_single_palette,yellow,166.4046273395064,19,1
IMG_7352.HEIC,72,0.413386732339859,1071,2987,1552,3045,product_crops\product_0072_conf_0.41.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.6361252188682556,0.76,0.040000000000000036,,,,['low_score'],,,,,,,,,,,,,,,,0
